Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Included / International,Price / International,Compare At Price / International,Status
set-pijama-din-vascoza-tricot-2-piese-cu-dantela-gisela-2-20177,"Set pijama din vâscoză tricot, 2 piese, cu dantelă, Gisela 2/20177","<p>Set pijama din vâscoză tricot, 2 piese, cu dantelă, Gisela 2/20177</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Cărămiziu,Size,XL,,,8434299689752,0,,0,deny,manual,265,265,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-lung-2-piese-din-viscoza-Gisela-2-20177-main-orange.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-vascoza-tricot-2-piese-cu-dantela-gisela-2-20177,"Set pijama din vâscoză tricot, 2 piese, cu dantelă, Gisela 2/20177","<p>Set pijama din vâscoză tricot, 2 piese, cu dantelă, Gisela 2/20177</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Cărămiziu,Size,L,,,8434299689745,0,,1,deny,manual,265,265,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-lung-2-piese-din-viscoza-Gisela-2-20177-main-orange.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-vascoza-tricot-2-piese-cu-dantela-gisela-2-20177,"Set pijama din vâscoză tricot, 2 piese, cu dantelă, Gisela 2/20177","<p>Set pijama din vâscoză tricot, 2 piese, cu dantelă, Gisela 2/20177</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Cărămiziu,Size,M,,,8434299689738,0,,1,deny,manual,265,265,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-lung-2-piese-din-viscoza-Gisela-2-20177-main-orange.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-vascoza-tricot-2-piese-cu-dantela-gisela-2-20177,"Set pijama din vâscoză tricot, 2 piese, cu dantelă, Gisela 2/20177","<p>Set pijama din vâscoză tricot, 2 piese, cu dantelă, Gisela 2/20177</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Cărămiziu,Size,S,,,8434299689721,0,,2,deny,manual,265,265,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-lung-2-piese-din-viscoza-Gisela-2-20177-main-orange.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-tricot-2-piese-gisela-2-20201,"Set pijama din tricot, 2 piese, Gisela 2/20201","<p>Set pijama în două nuanțe, 2 piese, din tricot, Gisela 2/20201.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Negru,Size,XL,,,8434299678459,0,,2,deny,manual,309,309,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-in-doua-tonuri-2-piese-din-jerseu-Gisela-2-20201-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-tricot-2-piese-gisela-2-20201,"Set pijama din tricot, 2 piese, Gisela 2/20201","<p>Set pijama în două nuanțe, 2 piese, din tricot, Gisela 2/20201.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Negru,Size,L,,,8434299678442,0,,1,deny,manual,309,309,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-in-doua-tonuri-2-piese-din-jerseu-Gisela-2-20201-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-tricot-2-piese-gisela-2-20201,"Set pijama din tricot, 2 piese, Gisela 2/20201","<p>Set pijama în două nuanțe, 2 piese, din tricot, Gisela 2/20201.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Negru,Size,M,,,8434299678435,0,,0,deny,manual,309,309,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-in-doua-tonuri-2-piese-din-jerseu-Gisela-2-20201-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-tricot-2-piese-gisela-2-20201,"Set pijama din tricot, 2 piese, Gisela 2/20201","<p>Set pijama în două nuanțe, 2 piese, din tricot, Gisela 2/20201.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Negru,Size,S,,,8434299678428,0,,0,deny,manual,309,309,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-in-doua-tonuri-2-piese-din-jerseu-Gisela-2-20201-main.jpg,g,,,TRUE,,,TRUE,,,active
halat-lung-din-vascoza-cu-imprimeu-paisley-gisela-2-20190,"Halat lung din vâscoză, cu imprimeu paisley, Gisela 2/20190","<p>Halat lung din vâscoză, cu imprimeu paisley, Gisela 2/20190.</p>
<p>&nbsp;</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Print,Size,L/XL,,,8434299678107,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Halat-lung-cu-imprimeu-paisley-Gisela-2-20190-main.jpg,g,,,TRUE,,,TRUE,,,active
halat-lung-din-vascoza-cu-imprimeu-paisley-gisela-2-20190,"Halat lung din vâscoză, cu imprimeu paisley, Gisela 2/20190","<p>Halat lung din vâscoză, cu imprimeu paisley, Gisela 2/20190.</p>
<p>&nbsp;</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Print,Size,S/M,,,8434299678091,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Halat-lung-cu-imprimeu-paisley-Gisela-2-20190-main.jpg,g,,,TRUE,,,TRUE,,,active
halat-lung-cu-imprimeu-oriental-gisela-2-20195,"Halat lung, cu imprimeu oriental, Gisela 2/20195","<p>Halat lung, cu imprimeu oriental, Gisela 2/20195.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Print,Size,L/XL,,,8434299678275,0,,0,deny,manual,309,309,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Halat-lung-cu-imprimeu-oriental-Gisela-2-20195-main.jpg,g,,,TRUE,,,TRUE,,,active
halat-lung-cu-imprimeu-oriental-gisela-2-20195,"Halat lung, cu imprimeu oriental, Gisela 2/20195","<p>Halat lung, cu imprimeu oriental, Gisela 2/20195.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Print,Size,S/M,,,8434299678268,0,,0,deny,manual,309,309,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Halat-lung-cu-imprimeu-oriental-Gisela-2-20195-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-bumbac-2-piese-cu-print-tweety-pie-gisela-2-20221,"Set pijama din bumbac, 2 piese, cu print Tweety Pie, Gisela 2/20221","<p>Set pijama din bumbac, 2 piese, cu print Tweety Pie, Gisela 2/20221.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Verde,Size,XS,,,8434299679258,0,,0,deny,manual,223,223,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-din-bumbac-2-piese-cu-print-Tweety-Pie-Gisela-2-20221-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-bumbac-2-piese-cu-print-tweety-pie-gisela-2-20221,"Set pijama din bumbac, 2 piese, cu print Tweety Pie, Gisela 2/20221","<p>Set pijama din bumbac, 2 piese, cu print Tweety Pie, Gisela 2/20221.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Verde,Size,XL,,,8434299679296,0,,0,deny,manual,223,223,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-din-bumbac-2-piese-cu-print-Tweety-Pie-Gisela-2-20221-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-bumbac-2-piese-cu-print-tweety-pie-gisela-2-20221,"Set pijama din bumbac, 2 piese, cu print Tweety Pie, Gisela 2/20221","<p>Set pijama din bumbac, 2 piese, cu print Tweety Pie, Gisela 2/20221.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Verde,Size,L,,,8434299679289,0,,0,deny,manual,223,223,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-din-bumbac-2-piese-cu-print-Tweety-Pie-Gisela-2-20221-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-bumbac-2-piese-cu-print-tweety-pie-gisela-2-20221,"Set pijama din bumbac, 2 piese, cu print Tweety Pie, Gisela 2/20221","<p>Set pijama din bumbac, 2 piese, cu print Tweety Pie, Gisela 2/20221.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Verde,Size,M,,,8434299679272,0,,0,deny,manual,223,223,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-din-bumbac-2-piese-cu-print-Tweety-Pie-Gisela-2-20221-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-bumbac-2-piese-cu-print-tweety-pie-gisela-2-20221,"Set pijama din bumbac, 2 piese, cu print Tweety Pie, Gisela 2/20221","<p>Set pijama din bumbac, 2 piese, cu print Tweety Pie, Gisela 2/20221.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Verde,Size,S,,,8434299679265,0,,0,deny,manual,223,223,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-din-bumbac-2-piese-cu-print-Tweety-Pie-Gisela-2-20221-main.jpg,g,,,TRUE,,,TRUE,,,active
halat-lung-din-material-plusat-gisela-2-20214,"Halat lung din material plușat, Gisela 2/20214","<p>Halat lung din material plușat, Gisela 2/20214.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Ivory,Size,XL,,,8434299678985,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Halat-lung-din-material-plusat-Gisela-2-20214-main.jpg,g,,,TRUE,,,TRUE,,,active
halat-lung-din-material-plusat-gisela-2-20214,"Halat lung din material plușat, Gisela 2/20214","<p>Halat lung din material plușat, Gisela 2/20214.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Ivory,Size,L,,,8434299678978,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Halat-lung-din-material-plusat-Gisela-2-20214-main.jpg,g,,,TRUE,,,TRUE,,,active
halat-lung-din-material-plusat-gisela-2-20214,"Halat lung din material plușat, Gisela 2/20214","<p>Halat lung din material plușat, Gisela 2/20214.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Ivory,Size,M,,,8434299678961,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Halat-lung-din-material-plusat-Gisela-2-20214-main.jpg,g,,,TRUE,,,TRUE,,,active
halat-lung-din-material-plusat-gisela-2-20214,"Halat lung din material plușat, Gisela 2/20214","<p>Halat lung din material plușat, Gisela 2/20214.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Ivory,Size,S,,,8434299678954,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Halat-lung-din-material-plusat-Gisela-2-20214-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-bumbac-2-piese-cu-print-bugs-bunny-gisela-2-20237,"Set pijama din bumbac, 2 piese, cu print Bugs Bunny, Gisela 2/20237","<p>Set pijama din bumbac tricotat, 2 piese, cu print Bugs Bunny, Gisela 2/20237.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Dungi,Size,XL,,,8434299679876,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-din-bumbac-jerseu-2-piese-cu-print-Bugs-Bunny-Gisela-2-20237-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-bumbac-2-piese-cu-print-bugs-bunny-gisela-2-20237,"Set pijama din bumbac, 2 piese, cu print Bugs Bunny, Gisela 2/20237","<p>Set pijama din bumbac tricotat, 2 piese, cu print Bugs Bunny, Gisela 2/20237.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Dungi,Size,L,,,8434299679869,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-din-bumbac-jerseu-2-piese-cu-print-Bugs-Bunny-Gisela-2-20237-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-bumbac-2-piese-cu-print-bugs-bunny-gisela-2-20237,"Set pijama din bumbac, 2 piese, cu print Bugs Bunny, Gisela 2/20237","<p>Set pijama din bumbac tricotat, 2 piese, cu print Bugs Bunny, Gisela 2/20237.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Dungi,Size,M,,,8434299679852,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-din-bumbac-jerseu-2-piese-cu-print-Bugs-Bunny-Gisela-2-20237-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-bumbac-2-piese-cu-print-bugs-bunny-gisela-2-20237,"Set pijama din bumbac, 2 piese, cu print Bugs Bunny, Gisela 2/20237","<p>Set pijama din bumbac tricotat, 2 piese, cu print Bugs Bunny, Gisela 2/20237.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Dungi,Size,S,,,8434299679845,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-din-bumbac-jerseu-2-piese-cu-print-Bugs-Bunny-Gisela-2-20237-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-bumbac-2-piese-gisela-2-20193,"Set pijama din bumbac, 2 piese, Gisela 2/20193","<p>Set pijama din bumbac, 2 piese, pantaloni cu imprimeu, Gisela 2/20193.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Raspberry,Size,XL,,,8434299678213,0,,0,deny,manual,265,265,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-din-bumbac-2-piese-pantaloni-cu-model-Gisela-2-20193-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-bumbac-2-piese-gisela-2-20193,"Set pijama din bumbac, 2 piese, Gisela 2/20193","<p>Set pijama din bumbac, 2 piese, pantaloni cu imprimeu, Gisela 2/20193.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Raspberry,Size,L,,,8434299678206,0,,0,deny,manual,265,265,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-din-bumbac-2-piese-pantaloni-cu-model-Gisela-2-20193-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-bumbac-2-piese-gisela-2-20193,"Set pijama din bumbac, 2 piese, Gisela 2/20193","<p>Set pijama din bumbac, 2 piese, pantaloni cu imprimeu, Gisela 2/20193.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Raspberry,Size,M,,,8434299678190,0,,0,deny,manual,265,265,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-din-bumbac-2-piese-pantaloni-cu-model-Gisela-2-20193-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-din-bumbac-2-piese-gisela-2-20193,"Set pijama din bumbac, 2 piese, Gisela 2/20193","<p>Set pijama din bumbac, 2 piese, pantaloni cu imprimeu, Gisela 2/20193.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Raspberry,Size,S,,,8434299678183,0,,0,deny,manual,265,265,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-din-bumbac-2-piese-pantaloni-cu-model-Gisela-2-20193-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-2-piese-cu-print-tweety-pie-gisela-2-20220,"Set pijama, 2 piese, cu print Tweety Pie, Gisela 2/20220","<p>Set pijama, 2 piese, cu print Tweety Pie, Gisela 2/20220.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Verde,Size,XXL,,,8434299679241,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-din-bumbac-elastic-2-piese-cu-print-Tweety-Pie-Gisela-2-20220-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-2-piese-cu-print-tweety-pie-gisela-2-20220,"Set pijama, 2 piese, cu print Tweety Pie, Gisela 2/20220","<p>Set pijama, 2 piese, cu print Tweety Pie, Gisela 2/20220.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Verde,Size,XL,,,8434299679234,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-din-bumbac-elastic-2-piese-cu-print-Tweety-Pie-Gisela-2-20220-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-2-piese-cu-print-tweety-pie-gisela-2-20220,"Set pijama, 2 piese, cu print Tweety Pie, Gisela 2/20220","<p>Set pijama, 2 piese, cu print Tweety Pie, Gisela 2/20220.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Verde,Size,L,,,8434299679227,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-din-bumbac-elastic-2-piese-cu-print-Tweety-Pie-Gisela-2-20220-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-2-piese-cu-print-tweety-pie-gisela-2-20220,"Set pijama, 2 piese, cu print Tweety Pie, Gisela 2/20220","<p>Set pijama, 2 piese, cu print Tweety Pie, Gisela 2/20220.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Verde,Size,M,,,8434299679210,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-din-bumbac-elastic-2-piese-cu-print-Tweety-Pie-Gisela-2-20220-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-2-piese-cu-print-tweety-pie-gisela-2-20220,"Set pijama, 2 piese, cu print Tweety Pie, Gisela 2/20220","<p>Set pijama, 2 piese, cu print Tweety Pie, Gisela 2/20220.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Verde,Size,S,,,8434299679203,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-din-bumbac-elastic-2-piese-cu-print-Tweety-Pie-Gisela-2-20220-main.jpg,g,,,TRUE,,,TRUE,,,active
halat-din-material-plusat-cu-imprimeu-tweety-pie-gisela-2-20223,"Halat din material plușat, cu imprimeu Tweety Pie, Gisela 2/20223","<p>Halat din material plușat, cu imprimeu Tweety Pie, Gisela 2/20223.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Verde,Size,XS,,,8434299679340,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Halat-din-material-plusat-cu-imprimeu-Tweety-Pie-Gisela-2-20223-main.jpg,g,,,TRUE,,,TRUE,,,active
halat-din-material-plusat-cu-imprimeu-tweety-pie-gisela-2-20223,"Halat din material plușat, cu imprimeu Tweety Pie, Gisela 2/20223","<p>Halat din material plușat, cu imprimeu Tweety Pie, Gisela 2/20223.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Verde,Size,XL,,,8434299679388,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Halat-din-material-plusat-cu-imprimeu-Tweety-Pie-Gisela-2-20223-main.jpg,g,,,TRUE,,,TRUE,,,active
halat-din-material-plusat-cu-imprimeu-tweety-pie-gisela-2-20223,"Halat din material plușat, cu imprimeu Tweety Pie, Gisela 2/20223","<p>Halat din material plușat, cu imprimeu Tweety Pie, Gisela 2/20223.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Verde,Size,L,,,8434299679371,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Halat-din-material-plusat-cu-imprimeu-Tweety-Pie-Gisela-2-20223-main.jpg,g,,,TRUE,,,TRUE,,,active
halat-din-material-plusat-cu-imprimeu-tweety-pie-gisela-2-20223,"Halat din material plușat, cu imprimeu Tweety Pie, Gisela 2/20223","<p>Halat din material plușat, cu imprimeu Tweety Pie, Gisela 2/20223.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Verde,Size,M,,,8434299679364,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Halat-din-material-plusat-cu-imprimeu-Tweety-Pie-Gisela-2-20223-main.jpg,g,,,TRUE,,,TRUE,,,active
halat-din-material-plusat-cu-imprimeu-tweety-pie-gisela-2-20223,"Halat din material plușat, cu imprimeu Tweety Pie, Gisela 2/20223","<p>Halat din material plușat, cu imprimeu Tweety Pie, Gisela 2/20223.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW24,TRUE,Color,Verde,Size,S,,,8434299679357,0,,0,deny,manual,246,246,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Halat-din-material-plusat-cu-imprimeu-Tweety-Pie-Gisela-2-20223-main.jpg,g,,,TRUE,,,TRUE,,,active
pantaloni-scurti-cu-imprimeu-jungla-gisela-2-20047,"Pantaloni scurți cu imprimeu junglă, Gisela 2/20047","<p>Pantaloni scurți cu imprimeu junglă, Gisela 2/20047.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW23,TRUE,Color,Print,Size,XL,,,8434299612538,0,,1,deny,manual,111,111,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Pantaloni-scurti-cu-imprimeu-jungla-Gisela-2-20047-main.jpg,g,,,TRUE,,,TRUE,,,active
pantaloni-scurti-cu-imprimeu-jungla-gisela-2-20047,"Pantaloni scurți cu imprimeu junglă, Gisela 2/20047","<p>Pantaloni scurți cu imprimeu junglă, Gisela 2/20047.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW23,TRUE,Color,Print,Size,L,,,8434299612521,0,,3,deny,manual,111,111,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Pantaloni-scurti-cu-imprimeu-jungla-Gisela-2-20047-main.jpg,g,,,TRUE,,,TRUE,,,active
pantaloni-scurti-cu-imprimeu-jungla-gisela-2-20047,"Pantaloni scurți cu imprimeu junglă, Gisela 2/20047","<p>Pantaloni scurți cu imprimeu junglă, Gisela 2/20047.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW23,TRUE,Color,Print,Size,M,,,8434299612514,0,,1,deny,manual,111,111,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Pantaloni-scurti-cu-imprimeu-jungla-Gisela-2-20047-main.jpg,g,,,TRUE,,,TRUE,,,active
pantaloni-scurti-cu-imprimeu-jungla-gisela-2-20047,"Pantaloni scurți cu imprimeu junglă, Gisela 2/20047","<p>Pantaloni scurți cu imprimeu junglă, Gisela 2/20047.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW23,TRUE,Color,Print,Size,S,,,8434299612507,0,,0,deny,manual,111,111,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Pantaloni-scurti-cu-imprimeu-jungla-Gisela-2-20047-main.jpg,g,,,TRUE,,,TRUE,,,active
set-pijama-snoopy-2-piese-din-micropolar-gisela-2-20104,"Set pijama Snoopy, 2 piese, din micropolar, Gisela 2/20104","<p>Set pijama Snoopy, 2 piese, din micropolar, Gisela 2/20104.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,Pijamale AW23,TRUE,Color,Ivory,Size,XL,,,8434299630402,0,,0,deny,manual,223,223,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2024/10/Set-pijama-Snoopy-2-piese-din-material-microfleece-Gisela-2-20104-main.jpg,g,,,TRUE,,,TRUE,,,active
